E619	R1	E1516
E657	R1	E2514
E743	R1	E2055
E567	R1	E2390
E1352	R1	E1806
E61	R1	E229
E130	R1	E2293
E717	R1	E2063
E1368	R1	E2065
E615	R1	E2595
E605	R1	E2117
E2572	R1	E1647
E783	R1	E1746
E95	R1	E2376
E698	R1	E1266
E573	R1	E1393
E2567	R1	E1960
E1381	R1	E1327
E2613	R1	E2531
E588	R1	E2006
E999	R1	E1924
E67	R1	E1406
E609	R1	E1900
E567	R1	E2131
E598	R1	E2025
E986	R1	E1673
E585	R1	E1280
E1415	R1	E2267
E1781	R1	E2204
E751	R1	E1503
E695	R1	E1673
E741	R1	E2198
E702	R1	E1713
E566	R1	E1383
E468	R1	E2230
E657	R1	E1639
E673	R1	E1977
E357	R1	E1880
E507	R1	E235
E673	R1	E2370
E47	R1	E1980
E523	R1	E2238
E563	R1	E2450
E563	R1	E1929
E26	R1	E1442
E121	R1	E1423
E563	R1	E1438
E579	R1	E2267
E2576	R1	E2191
E688	R1	E1407
E711	R1	E1318
E962	R1	E2262
E897	R1	E2042
E95	R1	E1910
E618	R1	E2179
E977	R1	E1973
E563	R1	E1990
E705	R1	E2320
E103	R1	E2170
E509	R1	E1430
E507	R1	E2465
E110	R1	E1728
E2571	R1	E1872
E1060	R1	E2492
E305	R1	E2085
E427	R1	E1627
E911	R1	E1670
E610	R1	E2175
E348	R1	E2503
E967	R1	E1728
E692	R1	E2275
E755	R1	E1557
E521	R2	E1044
E574	R1	E2031
E566	R1	E1695
E509	R1	E2071
E509	R1	E2436
E1416	R1	E1505
E585	R1	E1707
E622	R1	E2620
E2613	R1	E2358
E613	R1	E2641
E509	R1	E1530
E61	R1	E1263
E109	R1	E1790
E962	R1	E2355
E728	R1	E2371
E723	R1	E2060
E719	R1	E1258
E527	R1	E1843
E47	R1	E1591
E375	R1	E2444
E896	R1	E2077
E2567	R1	E1435
E585	R1	E1385
E588	R1	E2338
E1308	R1	E1984
E838	R1	E1987
E2561	R1	E2062
E755	R1	E1303
E361	R1	E1054
E708	R1	E2232
E986	R1	E2334
E710	R1	E1511
E719	R1	E1841
E83	R1	E2096
E563	R1	E1904
E617	R1	E1805
E586	R1	E1674
E354	R1	E2167
E533	R1	E1429
E751	R1	E1240
E1359	R1	E2621
E524	R1	E1445
E1028	R1	E1729
E360	R1	E2339
E692	R1	E2423
E443	R1	E2188
E722	R1	E1903
E666	R1	E2185
E1277	R1	E1290
E843	R1	E2007
E1372	R1	E2238
E657	R1	E1726
E598	R1	E2341
E109	R1	E2331
E844	R1	E1901
E130	R1	E1695
E849	R1	E1491
E657	R1	E2027
E750	R1	E1567
E83	R1	E2292
E773	R1	E1736
E709	R1	E1528
E1028	R1	E1822
E893	R1	E2245
E505	R1	E1554
E518	R1	E1258
E588	R1	E1675
E695	R1	E1373
E775	R1	E1288
E1372	R1	E2436
E505	R1	E2093
E573	R1	E210
E574	R1	E1402
E897	R1	E1812
E106	R1	E2148
E999	R1	E1667
E468	R1	E2466
E573	R1	E1620
E585	R1	E1516
E575	R1	E1518
E340	R1	E2080
E695	R1	E2140
E154	R1	E2598
E573	R1	E227
E912	R1	E2136
E1362	R1	E2023
E1378	R1	E1313
E361	R1	E1570
E1060	R1	E2227
E874	R1	E2062
E757	R1	E2479
E1364	R1	E1261
E842	R1	E1957
E526	R1	E198
E710	R1	E2372
E1637	R1	E1480
E694	R1	E1926
E714	R1	E1373
E663	R1	E2432
E533	R1	E2487
E868	R1	E1975
E591	R1	E210
E563	R1	E2271
E406	R1	E1521
E1384	R1	E1835
E745	R1	E2171
E320	R1	E208
E962	R1	E1505
E527	R1	E1394
E714	R1	E1671
E108	R1	E2104
E506	R1	E1803
E849	R1	E2475
E566	R1	E1879
E467	R1	E1868
E1060	R1	E2638
E719	R1	E1331
E712	R2	E2521
E1366	R1	E2202
E688	R1	E2333
E843	R1	E2129
E2613	R1	E2198
E505	R1	E2373
E967	R1	E1962
E702	R1	E2220
E573	R1	E1878
E708	R1	E1924
E348	R1	E1952
E721	R1	E2344
E912	R1	E2185
E566	R1	E2006
E911	R1	E2436
E584	R1	E2233
E83	R1	E2123
E2573	R2	E2533
E444	R1	E2235
E575	R1	E2451
E360	R1	E224
E2574	R1	E2397
E609	R1	E1620
E2576	R1	E1374
E61	R1	E2327
E1304	R1	E2388
E702	R1	E1736
E110	R1	E1664
E444	R1	E2255
E718	R1	E1331
E54	R1	E2152
E813	R1	E2502
E506	R1	E2268
E531	R1	E1429
E903	R1	E2333
E773	R1	E1694
E1060	R1	E1912
E1446	R1	E2488
E719	R1	E2111
E575	R1	E2177
E813	R1	E1745
E606	R1	E1669
E1352	R1	E2472
E443	R1	E1979
E596	R1	E2248
E566	R1	E1583
E1381	R1	E226
E565	R1	E1892
E1360	R1	E1918
E903	R1	E2357
E396	R1	E1746
E1780	R1	E1537
E1522	R0	E1769
E903	R1	E2428
E1362	R1	E227
E97	R1	E1707
E585	R1	E2129
E944	R1	E1755
E443	R1	E1906
E613	R1	E1806
E278	R1	E2334
E523	R1	E1692
E1350	R1	E2578
E2117	R0	E1044
E2574	R1	E2451
E348	R1	E2041
E427	R1	E1247
E360	R1	E1743
E709	R1	E1630
E2561	R1	E1464
E729	R1	E1746
E2571	R1	E2015
E507	R1	E1801
E784	R1	E1539
E1637	R1	E2150
E468	R1	E1959
E615	R1	E2216
E991	R1	E2079
E393	R1	E2324
E986	R1	E1299
E1415	R1	E1725
E1372	R1	E1500
E813	R1	E1697
E835	R1	E1447
E1350	R1	E1656
E576	R1	E1528
E861	R1	E1856
E360	R1	E2211
E573	R1	E2392
E954	R1	E1828
E710	R1	E2401
E874	R1	E1563
E375	R1	E1470
E1004	R1	E1938
E340	R1	E1243
E47	R1	E1347
E2556	R1	E2199
E728	R1	E2134
E400	R1	E2475
E2556	R1	E1726
E613	R1	E2414
E567	R1	E2436
E843	R1	E2035
E605	R1	E2598
E586	R1	E2290
E711	R1	E1487
E1352	R1	E226
E616	R1	E1509
E675	R1	E2194
E610	R1	E1855
E58	R1	E2381
E775	R1	E2137
E524	R1	E1442
E1359	R1	E2509
E1415	R1	E1842
E109	R1	E1296
E613	R1	E2284
E709	R1	E1910
E506	R1	E1669
E527	R1	E1961
E1932	R0	E2627
E121	R1	E2308
E92	R1	E2126
E775	R1	E2108
E1366	R1	E2036
E563	R1	E1306
E441	R1	E2503
E1060	R1	E2238
E523	R1	E1758
E843	R1	E1806
E727	R1	E2417
E662	R1	E2185
E1350	R1	E1051
E563	R1	E1844
E939	R1	E2430
E393	R1	E2175
E1729	R0	E1044
E1366	R1	E1991
E566	R1	E2244
E773	R1	E1402
E609	R1	E2101
E652	R1	E1572
E109	R1	E1557
E750	R1	E1832
E837	R1	E1450
E617	R1	E1964
E2500	R2	E1769
E1378	R1	E267
E705	R1	E1954
E999	R1	E2431
E408	R1	E1869
E568	R1	E1989
E61	R1	E1884
E610	R1	E2010
E431	R1	E1953
E613	R1	E1564
E414	R1	E1754
E523	R1	E2114
E674	R1	E1928
E662	R1	E2063
E532	R1	E1502
E622	R1	E1447
E1378	R1	E2588
E729	R1	E2600
E122	R1	E1971
E521	R1	E1686
E467	R1	E2480
E2113	R1	E1889
E2564	R1	E2114
E709	R1	E1450
E939	R1	E1726
E579	R1	E158
E54	R1	E2389
E913	R1	E2591
E578	R1	E1477
E2563	R1	E1423
E566	R1	E1559
E596	R1	E2237
E622	R1	E1488
E677	R1	E2284
E977	R1	E2009
E729	R1	E1822
E565	R1	E1900
E467	R1	E2592
E526	R1	E1853
E1228	R1	E1599
E1359	R1	E1828
E2613	R1	E2436
E565	R1	E2233
E2567	R1	E2200
E278	R1	E2217
E506	R1	E2501
E58	R1	E2339
E903	R1	E2055
E775	R1	E2171
E911	R1	E1505
E2569	R1	E2319
E904	R1	E2290
E674	R1	E2157
E837	R1	E1244
E154	R1	E1891
E674	R1	E2255
E366	R1	E2385
E61	R1	E1321
E606	R1	E2262
E1781	R1	E2085
E109	R1	E1745
E745	R1	E1699
E1870	R0	E1044
E657	R1	E1345
E913	R1	E1744
E702	R1	E2253
E874	R1	E2159
E652	R1	E1305
E583	R1	E2054
E375	R1	E2314
E1942	R1	E1573
E2113	R1	E1941
E441	R1	E1957
E109	R1	E2372
E2577	R1	E2052
E340	R1	E1659
E443	R1	E1873
E588	R1	E2156
E56	R1	E1798
E1348	R1	E1449
E610	R1	E2181
E962	R1	E1373
E347	R1	E1745
E657	R1	E1968
E518	R1	E2071
E1446	R1	E2188
E708	R1	E2039
E1366	R1	E2414
E922	R1	E2006
E673	R1	E1373
E585	R1	E1822
E765	R1	E2171
E532	R1	E1281
E582	R1	E1801
E662	R1	E2057
E700	R1	E1730
E508	R1	E1897
E431	R1	E2587
E728	R1	E2255
E1628	R0	E1044
E702	R1	E1679
E765	R1	E2415
E528	R1	E1282
E708	R1	E1454
E745	R1	E1933
E320	R1	E1393
E412	R1	E2287
E591	R1	E1655
E702	R1	E1900
E578	R1	E1929
E582	R1	E1497
E181	R1	E1477
E692	R1	E1557
E580	R1	E2302
E1378	R1	E1432
E673	R1	E1402
E1640	R0	E1044
E575	R1	E2412
E431	R1	E1826
E54	R1	E2290
E1354	R1	E2010
E609	R1	E1450
E652	R1	E1270
E468	R1	E1647
E362	R1	E2097
E913	R1	E2045
E585	R1	E1857
E575	R1	E1435
E874	R1	E1500
E54	R1	E2390
E1352	R1	E2225
E757	R1	E1597
E695	R1	E2121
E842	R1	E2114
E2272	R0	E2627
E357	R1	E1298
E664	R1	E2502
E393	R1	E1256
E566	R1	E1688
E750	R1	E1745
E904	R1	E2592
E1354	R1	E1603
E1416	R1	E2121
E1942	R1	E2638
E109	R1	E1952
E508	R1	E1600
E728	R1	E1912
E406	R1	E1644
E48	R1	E1952
E521	R1	E2591
E1028	R1	E2061
E1446	R1	E1559
E48	R1	E2503
E1416	R1	E2488
E414	R1	E2380
E574	R1	E1407
E740	R1	E1161
E793	R1	E2583
E842	R1	E2430
E2572	R1	E1869
E954	R1	E2247
E692	R1	E2060
E414	R1	E2053
E181	R1	E2271
E691	R1	E2155
E2572	R1	E1749
E622	R1	E2171
E648	R1	E2142
E1362	R1	E1597
E896	R1	E1406
E754	R1	E2168
E838	R1	E2494
E181	R1	E1402
E657	R1	E2062
E587	R1	E1700
E999	R1	E1334
E745	R1	E1500
E563	R1	E1383
E2555	R1	E1490
E563	R1	E1530
E698	R1	E2433
E798	R1	E1402
E616	R1	E2059
E598	R1	E1573
E1360	R1	E2244
E691	R1	E2420
E387	R1	E1726
E568	R1	E2176
E740	R1	E1557
E926	R2	E2533
E616	R1	E1382
E1308	R1	E2247
E130	R1	E2517
E408	R1	E2232
E596	R1	E1698
E896	R1	E2454
E347	R1	E2286
E97	R1	E1079
E842	R1	E2045
E528	R1	E1240
E937	R1	E2426
E2572	R1	E2204
E1364	R1	E2008
E521	R1	E1472
E986	R1	E2218
E579	R1	E1542
E726	R2	E1769
E121	R1	E1975
E999	R1	E2137
E666	R1	E2341
E122	R1	E2236
E521	R1	E2227
E506	R1	E2152
E340	R1	E2348
E130	R1	E2046
E664	R1	E1647
E588	R1	E1435
E1378	R1	E2236
E754	R1	E1587
E868	R1	E2137
E2567	R1	E2104
E441	R1	E2134
E903	R1	E2031
E698	R1	E2505
E361	R1	E1819
E624	R1	E2193
E842	R1	E2170
E366	R1	E2311
E467	R1	E2162
E384	R1	E2059
E507	R1	E1549
E322	R1	E1592
E375	R1	E2023
E605	R1	E2454
E609	R1	E1487
E2563	R1	E1670
E1637	R1	E2487
E622	R1	E2147
E614	R1	E2252
E1060	R1	E159
E2241	R0	E2507
E568	R1	E1755
E727	R1	E1565
E677	R1	E1684
E605	R1	E1832
E526	R1	E1973
E615	R1	E2441
E516	R1	E2260
E596	R1	E2481
E1416	R1	E2274
E673	R1	E2423
E348	R1	E2064
E967	R1	E1329
E1942	R1	E2268
E1028	R1	E1309
E530	R1	E1265
E2564	R1	E1842
E614	R1	E2487
E1359	R1	E1280
E360	R1	E2148
E673	R1	E1342
E734	R1	E1940
E412	R1	E1933
E776	R1	E2197
E408	R1	E2271
E1359	R1	E2352
E843	R1	E1251
E106	R1	E2035
E515	R1	E1469
E1001	R1	E1318
E523	R1	E2031
E775	R1	E1746
E112	R1	E1334
E698	R1	E2452
E1874	R0	E1044
E1060	R1	E1977
E591	R1	E221
E1378	R1	E2489
E467	R1	E2287
E1366	R1	E1324
E837	R1	E2118
E666	R1	E2277
E593	R1	E1276
E1416	R1	E1450
E677	R1	E1244
E566	R1	E2412
E340	R1	E1739
E361	R1	E2274
E396	R1	E1342
E922	R1	E1734
E967	R1	E1653
E1277	R1	E1715
E109	R1	E2111
E1308	R1	E2268
E1384	R1	E1427
E991	R1	E1246
E361	R1	E1569
E692	R1	E2106
E719	R1	E1658
E427	R1	E2237
E278	R1	E156
E922	R1	E1671
E2573	R1	E2453
E413	R1	E1624
E347	R1	E2159
E893	R1	E1910
E776	R1	E2036
E757	R1	E2451
E750	R1	E1607
E155	R2	E1044
E702	R1	E2287
E705	R1	E1397
E2613	R1	E2364
E688	R1	E2064
E773	R1	E2375
E58	R1	E1728
E443	R1	E2225
E868	R1	E2189
E1352	R1	E1661
E427	R1	E2587
E322	R1	E1394
E103	R1	E2031
E340	R1	E1269
E532	R1	E1051
E1582	R0	E2627
E347	R1	E2162
E576	R1	E2277
E596	R1	E1422
E1060	R1	E1499
E109	R1	E2317
E714	R1	E2430
E1362	R1	E2356
E999	R1	E1596
E563	R1	E1272
E354	R1	E1868
E2574	R1	E1612
E467	R1	E1569
E101	R1	E2159
E347	R1	E1501
E844	R1	E1486
E348	R1	E2352
E944	R1	E1440
E2562	R1	E2044
E2569	R1	E1324
E648	R1	E1422
E1060	R1	E1393
E986	R1	E1876
E121	R1	E2217
E508	R1	E2643
E92	R1	E2382
E710	R1	E1628
E322	R1	E1741
E962	R1	E2640
E999	R1	E2018
E587	R1	E2198
E348	R1	E2211
E1354	R1	E1461
E347	R1	E1393
E468	R1	E2264
E750	R1	E2408
E521	R1	E1744
E181	R1	E2598
E722	R1	E1956
E347	R1	E204
E509	R1	E1467
E531	R1	E2278
E566	R1	E1941
E776	R1	E2208
E874	R1	E1054
E1308	R1	E2159
E387	R1	E1929
E1028	R1	E2093
E719	R1	E1600
E347	R1	E2376
E657	R1	E2007
E412	R1	E2101
E674	R1	E2286
E2572	R1	E1442
E705	R1	E2248
E903	R1	E2492
E1060	R1	E1459
E609	R1	E2210
E986	R1	E1464
E688	R1	E2136
E904	R1	E2639
E523	R1	E2364
E709	R1	E1388
E977	R1	E2332
E648	R1	E2349
E944	R1	E2341
E1001	R1	E1958
E468	R1	E1280
E717	R1	E1450
E304	R1	E1424
E576	R1	E1242
E110	R1	E2009
E2113	R1	E2246
E441	R1	E1516
E530	R1	E227
E26	R1	E2083
E723	R1	E2114
E1351	R1	E2286
E468	R1	E2364
E26	R1	E1496
E58	R1	E1605
E348	R1	E2213
E1637	R1	E2336
E750	R1	E1442
E2577	R1	E2038
E534	R1	E1604
E939	R1	E2162
E622	R1	E1617
E47	R1	E1488
E596	R1	E1623
E527	R1	E1591
E1028	R1	E2168
E278	R1	E1978
E587	R1	E2448
E1364	R1	E2189
E1942	R1	E1733
E776	R1	E2085
E613	R1	E2212
E48	R1	E1857
E408	R1	E2136
E507	R1	E2101
E874	R1	E1792
E728	R1	E1828
E2563	R1	E1404
E1354	R1	E1519
E578	R1	E1546
E616	R1	E1983
E598	R1	E2412
E2564	R1	E2502
E340	R1	E1632
E106	R1	E1299
E507	R1	E2625
E97	R1	E2057
E2562	R1	E1929
E2571	R1	E2489
E575	R1	E2224
E518	R1	E1481
E588	R1	E1586
E673	R1	E1310
E567	R1	E2432
E47	R1	E2318
E618	R1	E2116
E121	R1	E2338
E673	R1	E1995
E304	R1	E1640
E1307	R1	E1320
E130	R1	E209
E688	R1	E2012
E897	R1	E2236
E1001	R1	E1731
E2113	R1	E1924
E1028	R1	E1664
E568	R1	E2372
E745	R1	E1409
E722	R1	E1713
E393	R1	E2293
E722	R1	E2006
E582	R1	E2156
E387	R1	E1956
E2564	R1	E1555
E54	R1	E1298
E1352	R1	E2270
E844	R1	E1808
E624	R1	E1316
E698	R1	E2138
E2113	R1	E1675
E322	R1	E1331
E467	R1	E1497
E688	R1	E1450
E705	R1	E1598
E582	R1	E2166
E843	R1	E1991
E361	R1	E2288
E566	R1	E1860
E1875	R1	E1879
E322	R1	E2340
E414	R1	E2479
E750	R1	E1880
E838	R1	E1877
E616	R1	E1881
E573	R1	E1720
E2561	R1	E1594
E48	R1	E1319
E838	R1	E1819
E108	R1	E2051
E563	R1	E2257
E1359	R1	E1910
E518	R1	E1548
E773	R1	E2147
E962	R1	E1562
E723	R1	E1873
E1471	R1	E2110
E305	R1	E1316
E1028	R1	E2080
E663	R1	E2064
E1001	R1	E205
E393	R1	E1646
E692	R1	E2274
E1471	R1	E2442
E813	R1	E1999
E1308	R1	E2267
E757	R1	E1866
E734	R1	E1621
E741	R1	E2503
E305	R1	E2308
E567	R1	E2135
E675	R1	E1341
E396	R1	E1528
E524	R1	E2204
E441	R1	E2247
E666	R1	E2275
E109	R1	E1700
E106	R1	E1903
E962	R1	E2007
E575	R1	E1715
E588	R1	E2243
E1228	R1	E1508
E1861	R0	E2627
E986	R1	E235
E714	R1	E2227
E954	R1	E1929
E1378	R1	E204
E506	R1	E2116
E1352	R1	E152
E580	R1	E2197
E698	R1	E2240
E573	R1	E2520
E340	R1	E1331
E563	R1	E1653
E593	R1	E2127
E1378	R1	E2255
E698	R1	E1876
E1228	R1	E2044
E515	R1	E2177
E574	R1	E2154
E1446	R1	E1809
E798	R1	E1436
E563	R1	E2272
E405	R2	E2507
E468	R1	E1564
E468	R1	E2165
E406	R1	E1980
E939	R1	E1437
E691	R1	E1709
E576	R1	E1570
E518	R1	E1544
E745	R1	E2104
E431	R1	E1621
E740	R1	E2371
E1352	R2	E2533
E954	R1	E1316
E95	R1	E2069
E750	R1	E1706
E1362	R1	E2196
E2613	R1	E1697
E2555	R1	E2044
E835	R1	E1268
E518	R1	E1674
E838	R1	E1842
E912	R1	E2246
E1375	R1	E2219
E745	R1	E2030
E2562	R1	E1590
E441	R1	E2401
E2564	R1	E1915
E868	R1	E2289
E893	R1	E2234
E722	R1	E1642
E709	R1	E1889
E962	R1	E2632
E622	R1	E2134
E507	R1	E1880
E741	R1	E2197
E743	R1	E2200
E657	R1	E2387
E937	R1	E2136
E773	R1	E1373
E1375	R1	E2143
E897	R1	E1497
E563	R1	E1587
E662	R1	E2261
E1352	R1	E1662
E387	R1	E2357
E583	R1	E2320
E521	R1	E2239
E606	R1	E2504
E962	R1	E2171
E509	R1	E1620
E1004	R1	E203
E567	R1	E1437
E533	R1	E211
E340	R1	E2473
E568	R1	E2159
E396	R1	E156
E757	R1	E202
E843	R1	E2531
E593	R1	E2103
E991	R1	E1844
E717	R1	E2319
E783	R1	E2210
E1637	R1	E2175
E591	R1	E1646
E991	R1	E2483
E573	R1	E1560
E320	R1	E1341
E798	R1	E1868
E565	R1	E2465
E622	R1	E2479
E518	R1	E1898
E2567	R1	E1906
E708	R1	E2639
E2562	R1	E1453
E565	R1	E196
E2576	R1	E2087
E775	R1	E2373
E526	R1	E2078
E783	R1	E1561
E838	R1	E1669
E913	R1	E2179
E773	R1	E2130
E528	R1	E2348
E743	R1	E2273
E962	R1	E1310
E576	R1	E2326
E722	R1	E2264
E357	R1	E2035
E48	R1	E1505
E101	R1	E2441
E2574	R1	E1900
E2569	R1	E1300
E615	R1	E1693
E1291	R0	E1044
E108	R1	E2373
E575	R1	E2242
E278	R1	E1672
E1304	R1	E1980
E1308	R1	E1674
E1359	R1	E1976
E677	R1	E2075
E723	R1	E1968
E757	R1	E1394
E1228	R1	E2639
E606	R1	E2119
E347	R1	E1421
E507	R1	E2070
E694	R1	E2160
E563	R1	E2222
E754	R1	E2009
E1637	R1	E1841
E903	R1	E2140
E360	R1	E1538
E903	R1	E2163
E1060	R1	E2307
E1788	R1	E1586
E652	R1	E2520
E1780	R1	E2087
E1364	R1	E156
E83	R1	E2071
E775	R1	E1472
E615	R1	E1971
E741	R1	E1338
E648	R1	E2471
E396	R1	E2062
E1446	R1	E1526
E1637	R1	E1318
E586	R1	E1987
E999	R1	E198
E1942	R1	E2352
E750	R1	E1873
E348	R1	E2153
E278	R1	E2012
E340	R1	E2476
E587	R1	E1999
E112	R1	E1547
E1366	R1	E2007
E565	R1	E2299
E723	R1	E1857
E1352	R1	E2336
E1366	R1	E2303
E1377	R1	E2445
E598	R1	E1828
E714	R1	E1679
E348	R1	E2171
E740	R1	E2216
E991	R1	E1952
E662	R1	E1688
E468	R1	E2017
E755	R1	E1489
E609	R1	E1540
E1360	R1	E2502
E2613	R1	E2503
E575	R1	E1424
E666	R1	E2096
E568	R1	E1974
E366	R1	E1051
E783	R1	E2503
E1048	R0	E2533
E1277	R1	E1913
E527	R1	E2305
E516	R1	E1521
E705	R1	E206
E576	R1	E2057
E745	R1	E2170
E598	R1	E2121
E1360	R1	E2152
E348	R1	E1490
E507	R1	E2115
E95	R1	E2055
E874	R1	E2370
E835	R1	E2339
E566	R1	E1863
E609	R1	E2060
E740	R1	E2118
E97	R1	E1979
E278	R1	E2419
E108	R1	E2302
E837	R1	E2306
E2567	R1	E1283
E1381	R1	E2142
E509	R1	E2488
E722	R1	E2465
E122	R1	E2036
E616	R1	E1553
E2573	R1	E1592
E717	R1	E1399
E582	R1	E1925
E54	R1	E2307
E396	R1	E2308
E2555	R1	E2193
E718	R1	E2181
E253	R2	E1044
E340	R1	E2445
E609	R1	E1997
E508	R1	E2392
E721	R1	E2474
E361	R1	E1490
E677	R1	E2316
E103	R1	E2230
E714	R1	E2036
E154	R1	E2006
E745	R1	E1696
E896	R1	E2531
E944	R1	E1581
E842	R1	E1688
E566	R1	E1489
E702	R1	E1262
E1942	R1	E1795
E109	R1	E2502
E1004	R1	E1313
E1372	R1	E1440
E340	R1	E1564
E1308	R1	E1700
E624	R1	E1505
E347	R1	E1996
E521	R1	E235
E1366	R1	E1729
E745	R1	E1453
E566	R1	E2035
E728	R1	E2169
E347	R1	E1476
E61	R1	E2328
E412	R1	E2246
E506	R1	E2284
E566	R1	E1758
E666	R1	E2600
E579	R1	E2212
E939	R1	E2592
E657	R1	E2238
E990	R2	E2533
E606	R1	E1726
E2280	R0	E1044
E1416	R1	E2119
E793	R1	E2153
E444	R1	E1413
E844	R1	E1509
E616	R1	E2425
E121	R1	E2211
E1368	R1	E1459
E734	R1	E2253
E506	R1	E2166
E755	R1	E2595
E2567	R1	E2145
E722	R1	E1700
E694	R1	E2163
E109	R1	E1819
E347	R1	E2165
E719	R1	E1707
E673	R1	E2071
E154	R1	E1890
E154	R1	E2482
E2569	R1	E2412
E1377	R1	E2434
E610	R1	E2194
E530	R1	E1838
E1028	R1	E2438
E605	R1	E2106
E648	R1	E1701
E754	R1	E2386
E2292	R0	E1044
E61	R1	E1984
E657	R1	E2288
E615	R1	E2598
E1637	R1	E1897
E304	R1	E1562
E903	R1	E2284
E83	R1	E1679
E695	R1	E2338
E467	R1	E1930
E58	R1	E1560
E896	R1	E1925
E2572	R1	E2641
E622	R1	E2405
E414	R1	E1414
E532	R1	E1392
E614	R1	E1281
E754	R1	E2339
E354	R1	E1975
E1368	R1	E2378
E1352	R1	E2464
E773	R1	E1407
E893	R1	E2049
E1446	R1	E1243
E622	R1	E2285
E609	R1	E2188
E1352	R1	E2089
E722	R1	E2036
E911	R1	E1294
E563	R1	E1296
E108	R1	E1887
E505	R1	E1669
E743	R1	E2204
E709	R1	E1303
E903	R1	E2044
E745	R1	E1966
E727	R1	E1537
E576	R1	E2327
E954	R1	E2123
E1001	R1	E2107
E518	R1	E2324
E621	R1	E1679
E396	R1	E2338
E740	R1	E2227
E354	R1	E1246
E576	R1	E1910
E1028	R1	E1298
E396	R1	E2234
E729	R1	E1407
E962	R1	E1800
E838	R1	E1997
E1350	R1	E1240
E944	R1	E2383
E702	R1	E1653
E509	R1	E1662
E728	R1	E2240
E95	R1	E2474
E868	R1	E2412
E83	R1	E2144
E962	R1	E1508
E605	R1	E1975
E95	R1	E1747
E1362	R1	E2068
E354	R1	E1995
E396	R1	E1999
E1381	R1	E224
E518	R1	E1388
E714	R1	E2274
E1351	R1	E1333
E533	R1	E1691
E896	R1	E2171
E618	R1	E1303
E574	R1	E1959
E605	R1	E1703
E441	R1	E1679
E121	R1	E2122
E58	R1	E1913
E728	R1	E1567
E468	R1	E1419
E347	R1	E267
E939	R1	E1734
E954	R1	E1904
E773	R1	E2584
E523	R1	E1399
E718	R1	E1853
E2561	R1	E2176
E593	R1	E2294
E1366	R1	E1812
E121	R1	E2039
E122	R1	E2147
E567	R1	E1758
E664	R1	E1968
E893	R1	E1512
E414	R1	E1433
E67	R1	E1686
E582	R1	E2169
E1359	R1	E1345
E1001	R1	E2340
E1381	R1	E2336
E73	R1	E2468
E755	R1	E1990
E26	R1	E2259
E97	R1	E1450
E692	R1	E1904
E588	R1	E1261
E505	R1	E2202
E962	R1	E196
E939	R1	E1283
E524	R1	E2060
E728	R1	E2171
E734	R1	E1282
E695	R1	E1795
E1352	R1	E2158
E896	R1	E1634
E408	R1	E1400
E109	R1	E2103
E563	R1	E2278
E588	R1	E1544
E304	R1	E1885
E986	R1	E2639
E441	R1	E2049
E95	R1	E1887
E615	R1	E2469
E1362	R1	E217
E427	R1	E1576
E674	R1	E2292
E441	R1	E2246
E2561	R1	E2099
E505	R1	E2136
E939	R1	E2409
E1375	R1	E2621
E837	R1	E1801
E73	R1	E2173
E385	R2	E1769
E1364	R1	E2067
E903	R1	E2483
E721	R1	E2067
E734	R1	E2105
E798	R1	E2245
E2569	R1	E2428
E2574	R1	E1476
E698	R1	E2225
E2572	R1	E2267
E686	R2	E1044
E904	R1	E2212
E563	R1	E1906
E83	R1	E1751
E1372	R1	E2008
E861	R1	E1329
E361	R1	E2101
E340	R1	E220
E357	R1	E1419
E2561	R1	E1467
E1384	R1	E2451
E624	R1	E2595
E961	R1	E1924
E1028	R1	E2296
E403	R1	E2119
E523	R1	E1303
E755	R1	E2007
E1352	R1	E1726
E679	R1	E1448
E1760	R1	E2293
E677	R1	E1079
E813	R1	E2165
E776	R1	E1295
E1378	R1	E2503
E1307	R1	E1597
E728	R1	E1251
E26	R1	E1989
E743	R1	E1974
E26	R1	E2160
E743	R1	E2294
E663	R1	E1952
E1360	R1	E1450
E622	R1	E2639
E740	R1	E2139
E523	R1	E2044
E103	R1	E1527
E754	R1	E1429
E939	R1	E1850
E2555	R1	E1527
E662	R1	E2019
E304	R1	E1472
E507	R1	E1610
E1788	R1	E2079
E106	R1	E2454
E361	R1	E1283
E1351	R1	E2483
E387	R1	E2373
E2567	R1	E2430
E2372	R0	E1044
E58	R1	E2452
E727	R1	E1492
E530	R1	E1397
E677	R1	E1342
E1060	R1	E2225
E783	R1	E1966
E524	R1	E1868
E1028	R1	E1873
E1416	R1	E2268
E897	R1	E1640
E576	R1	E1819
E999	R1	E2104
E576	R1	E1298
E347	R1	E2210
E518	R1	E2488
E1304	R1	E1664
E613	R1	E2235
E719	R1	E1843
E1788	R1	E1472
E698	R1	E1492
E710	R1	E2171
E977	R1	E1537
E1060	R1	E1659
E1620	R0	E2533
E2576	R1	E1639
E723	R1	E2160
E1277	R1	E1414
E393	R1	E2098
E714	R1	E2619
E427	R1	E1702
E727	R1	E1394
E861	R1	E1717
E835	R1	E1519
E897	R1	E1404
E566	R1	E1406
E1905	R0	E2627
E2613	R1	E1407
E896	R1	E1399
E754	R1	E1598
E904	R1	E1266
E773	R1	E2074
E609	R1	E1658
E567	R1	E1672
E2564	R1	E2189
E657	R1	E2195
E566	R1	E2192
